g.craige_lewis	cateogory:american_christian_writers
g.craige_lewis	cateogory:living_people
g.craige_lewis	cateogory:people_from_fort_worth,_texas
g.craige_lewis	cateogory:writers_from_texas
g.craige_lewis	cateogory:american_christian_clergy
g.i.williamson	cateogory:1925_births
g.i.williamson	cateogory:converts_to_christianity
g.i.williamson	cateogory:drake_university_alumni
g.i.williamson	cateogory:hope_college_alumni
g.i.williamson	cateogory:living_people
g.i.williamson	cateogory:writers_from_des_moines,_iowa
g.i.williamson	cateogory:new_zealand_presbyterian_ministers
g.i.williamson	cateogory:pittsburgh_theological_seminary_alumni
g.i.williamson	cateogory:orthodox_presbyterian_church_ministers
g.p.wells	cateogory:1901_births
g.p.wells	cateogory:1985_deaths
g.p.wells	cateogory:20th_century_zoologists
g.p.wells	cateogory:academics_of_university_college_london
g.p.wells	cateogory:fellows_of_the_royal_society
g.p.wells	cateogory:h.g.wells
gabriel_hemery	cateogory:english_foresters
gabriel_hemery	cateogory:1968_births
gabriel_hemery	cateogory:british_environmentalists
gabriel_hemery	cateogory:living_people
gabriel_hemery	cateogory:forestry_researchers
gabriella_coleman	cateogory:american_expatriate_academics_in_canada
gabriella_coleman	cateogory:puerto_rican_academics
gabriella_coleman	cateogory:american_anthropologists
gabriella_coleman	cateogory:american_women_anthropologists
gabriella_coleman	cateogory:columbia_university_alumni
gabriella_coleman	cateogory:living_people
gabriella_coleman	cateogory:mcgill_university_faculty
gabriella_coleman	cateogory:university_of_chicago_alumni
gabrielle_zevin	cateogory:american_writers_of_korean_descent
gabrielle_zevin	cateogory:1977_births
gabrielle_zevin	cateogory:21st_century_american_novelists
gabrielle_zevin	cateogory:21st_century_women_writers
gabrielle_zevin	cateogory:american_people_of_russian_jewish_descent
gabrielle_zevin	cateogory:american_women_novelists
gabrielle_zevin	cateogory:harvard_university_alumni
gabrielle_zevin	cateogory:living_people
gabrielle_zevin	cateogory:writers_from_new_york_city
gaia_vince	cateogory:bbc_people
gaia_vince	cateogory:british_non_fiction_writers
gaia_vince	cateogory:british_science_writers
gaia_vince	cateogory:living_people
gaia_vince	cateogory:women_science_writers
gaia_vince	cateogory:year_of_birth_missing_(living_people)
gail_tredwell	cateogory:articles_created_or_expanded_during_women's_history_month_(india)___2014
gail_tredwell	cateogory:1958_births
gail_tredwell	cateogory:living_people
gail_tredwell	cateogory:australian_autobiographers
gamble_rogers	cateogory:folk_record_labels
gamble_rogers	cateogory:1937_births
gamble_rogers	cateogory:1991_deaths
gamble_rogers	cateogory:20th_century_american_guitarists
gamble_rogers	cateogory:20th_century_american_singers
gamble_rogers	cateogory:american_folk_guitarists
gamble_rogers	cateogory:american_male_guitarists
gamble_rogers	cateogory:american_singer_songwriters
gamble_rogers	cateogory:musicians_from_florida
gamble_rogers	cateogory:songwriters_from_florida
gamble_rogers	cateogory:american_folk_musicians
gamble_rogers	cateogory:people_from_winter_park,_florida
ganesh_gogoi	cateogory:university_of_calcutta_alumni
ganesh_gogoi	cateogory:20th_century_indian_poets
ganesh_gogoi	cateogory:poets_from_assam
ganesh_gogoi	cateogory:surendranath_college_alumni
ganesh_gogoi	cateogory:1907_births
ganesh_gogoi	cateogory:1938_deaths
ganesh_gogoi	cateogory:assamese_actors
ganesh_gogoi	cateogory:people_from_jorhat_district
garance_franke_ruta	cateogory:american_women_journalists
garance_franke_ruta	cateogory:the_washington_post_people
garance_franke_ruta	cateogory:the_atlantic_(magazine)_people
garance_franke_ruta	cateogory:1972_births
garance_franke_ruta	cateogory:harvard_university_alumni
garance_franke_ruta	cateogory:hunter_college_alumni
garance_franke_ruta	cateogory:living_people
garance_franke_ruta	cateogory:people_from_cavaillon
garci_rodríguez_de_montalvo	cateogory:16th_century_spanish_writers
garci_rodríguez_de_montalvo	cateogory:latin_american_folklore
garci_rodríguez_de_montalvo	cateogory:the_californias
garci_rodríguez_de_montalvo	cateogory:1450_births
garci_rodríguez_de_montalvo	cateogory:1504_deaths
garci_rodríguez_de_montalvo	cateogory:mexican_folklore
garci_rodríguez_de_montalvo	cateogory:spanish_male_novelists
garci_rodríguez_de_montalvo	cateogory:16th_century_spanish_novelists
garci_rodríguez_de_montalvo	cateogory:spanish_folklore
gareth_penn	cateogory:1941_births
gareth_penn	cateogory:living_people
gareth_penn	cateogory:mensans
gareth_penn	cateogory:united_states_army_soldiers
gareth_penn	cateogory:zodiac_killer
gareth_penn	cateogory:american_non_fiction_crime_writers
gareth_russell_(author)	cateogory:people_from_belfast
gareth_russell_(author)	cateogory:alumni_of_st_peter's_college,_oxford
gareth_russell_(author)	cateogory:people_educated_at_down_high_school
gareth_russell_(author)	cateogory:living_people
gareth_russell_(author)	cateogory:novelists_from_northern_ireland
garima_sanjay	cateogory:hindi_language_writers
garima_sanjay	cateogory:indian_women_writers
garima_sanjay	cateogory:1969_births
garima_sanjay	cateogory:living_people
garrison_w.wynn	cateogory:american_motivational_speakers
garrison_w.wynn	cateogory:american_business_writers
garrison_w.wynn	cateogory:1961_births
garrison_w.wynn	cateogory:living_people
garry_charles	cateogory:1973_births
garry_charles	cateogory:english_writers
garry_charles	cateogory:living_people
gary_allen	cateogory:1936_births
gary_allen	cateogory:1986_deaths
gary_allen	cateogory:20th_century_american_writers
gary_allen	cateogory:american_conspiracy_theorists
gary_allen	cateogory:american_male_journalists
gary_allen	cateogory:american_male_writers
gary_allen	cateogory:american_political_writers
gary_allen	cateogory:california_state_university,_long_beach_alumni
gary_allen	cateogory:deaths_from_liver_disease
gary_allen	cateogory:disease_related_deaths_in_california
gary_allen	cateogory:john_birch_society_members
gary_allen	cateogory:place_of_birth_missing
gary_allen	cateogory:stanford_university_alumni
gary_allen	cateogory:american_speechwriters
gary_allen	cateogory:american_magazine_staff_writers
gary_allen	cateogory:writers_from_long_beach,_california
gary_b.mesibov	cateogory:autism_researchers
gary_b.mesibov	cateogory:american_male_writers
gary_b.mesibov	cateogory:american_psychologists
gary_b.mesibov	cateogory:american_psychology_writers
gary_b.mesibov	cateogory:brandeis_university_alumni
gary_b.mesibov	cateogory:living_people
gary_b.mesibov	cateogory:stanford_university_alumni
gary_b.mesibov	cateogory:university_of_michigan_alumni
gary_b.mesibov	cateogory:university_of_north_carolina_at_chapel_hill_alumni
gary_b.mesibov	cateogory:university_of_north_carolina_at_chapel_hill_faculty
gary_b.mesibov	cateogory:developmental_psychologists
gary_buslik	cateogory:university_of_illinois_at_chicago_alumni
gary_buslik	cateogory:articles_created_via_the_article_wizard
gary_buslik	cateogory:20th_century_american_novelists
gary_buslik	cateogory:20th_century_american_short_story_writers
gary_buslik	cateogory:20th_century_essayists
gary_buslik	cateogory:21st_century_american_novelists
gary_buslik	cateogory:21st_century_american_short_story_writers
gary_buslik	cateogory:21st_century_essayists
gary_buslik	cateogory:american_essayists
gary_buslik	cateogory:american_male_essayists
gary_buslik	cateogory:american_male_novelists
gary_buslik	cateogory:american_male_short_story_writers
gary_buslik	cateogory:american_travel_writers
gary_buslik	cateogory:living_people
gary_buslik	cateogory:writers_from_chicago
gary_graff	cateogory:detroit_free_press_people
gary_graff	cateogory:1960_births
gary_graff	cateogory:american_music_journalists
gary_graff	cateogory:living_people
gary_graff	cateogory:writers_from_detroit
gary_graff	cateogory:writers_from_pittsburgh
gary_k.wolf	cateogory:who_framed_roger_rabbit
gary_k.wolf	cateogory:people_from_earlville,_illinois
gary_k.wolf	cateogory:1941_births
gary_k.wolf	cateogory:20th_century_american_novelists
gary_k.wolf	cateogory:21st_century_american_novelists
gary_k.wolf	cateogory:american_humorists
gary_k.wolf	cateogory:american_male_novelists
gary_k.wolf	cateogory:american_science_fiction_writers
gary_k.wolf	cateogory:living_people
gary_k.wolf	cateogory:university_of_illinois_at_urbana–champaign_alumni
gary_k.wolf	cateogory:writers_from_illinois
gary_marcus	cateogory:psycholinguists
gary_marcus	cateogory:1970_births
gary_marcus	cateogory:cognitive_scientists
gary_marcus	cateogory:developmental_psycholinguists
gary_marcus	cateogory:living_people
gary_marcus	cateogory:massachusetts_institute_of_technology_alumni
gary_marcus	cateogory:new_york_university_faculty
gary_marcus	cateogory:hampshire_college_alumni
gary_smalley	cateogory:promise_keepers
gary_smalley	cateogory:writers_from_idaho
gary_smalley	cateogory:1940_births
gary_smalley	cateogory:2016_deaths
gary_smalley	cateogory:american_christian_writers
gary_smalley	cateogory:people_from_boise,_idaho
gary_weiss	cateogory:american_business_writers
gary_weiss	cateogory:american_investigative_journalists
gary_weiss	cateogory:american_jews
gary_weiss	cateogory:american_bloggers
gary_weiss	cateogory:american_economics_writers
gary_weiss	cateogory:american_finance_and_investment_writers
gary_weiss	cateogory:american_male_writers
gary_weiss	cateogory:city_college_of_new_york_alumni
gary_weiss	cateogory:living_people
gary_weiss	cateogory:medill_school_of_journalism_alumni
gary_weiss	cateogory:the_bronx_high_school_of_science_alumni
gary_weiss	cateogory:year_of_birth_missing_(living_people)
gary_weiss	cateogory:non_fiction_writers_about_organized_crime_in_the_united_states
gaston_leroux	cateogory:french_crime_fiction_writers
gaston_leroux	cateogory:1868_births
gaston_leroux	cateogory:1927_deaths
gaston_leroux	cateogory:19th_century_french_writers
gaston_leroux	cateogory:20th_century_french_novelists
gaston_leroux	cateogory:french_fantasy_writers
gaston_leroux	cateogory:french_horror_writers
gaston_leroux	cateogory:french_journalists
gaston_leroux	cateogory:french_male_novelists
gaston_leroux	cateogory:writers_from_paris
gaston_leroux	cateogory:the_phantom_of_the_opera
gavin_geoffrey_dillard	cateogory:poets_from_north_carolina
gavin_geoffrey_dillard	cateogory:1954_births
gavin_geoffrey_dillard	cateogory:american_male_poets
gavin_geoffrey_dillard	cateogory:gay_writers
gavin_geoffrey_dillard	cateogory:lgbt_poets
gavin_geoffrey_dillard	cateogory:lgbt_writers_from_the_united_states
gavin_geoffrey_dillard	cateogory:living_people
gavin_geoffrey_dillard	cateogory:people_from_asheville,_north_carolina
gavin_thorpe	cateogory:games_workshop
gavin_thorpe	cateogory:board_game_designers
gavin_thorpe	cateogory:english_male_novelists
gavin_thorpe	cateogory:living_people
gene_kim	cateogory:university_of_arizona_alumni
gene_kim	cateogory:1971_births
gene_kim	cateogory:american_businesspeople
gene_kim	cateogory:american_technology_writers
gene_kim	cateogory:living_people
gene_kim	cateogory:purdue_university_alumni
gene_wojciechowski	cateogory:the_denver_post_people
gene_wojciechowski	cateogory:american_sportswriters
gene_wojciechowski	cateogory:chicago_tribune_people
gene_wojciechowski	cateogory:living_people
gene_wojciechowski	cateogory:university_of_tennessee_alumni
gene_wojciechowski	cateogory:the_dallas_morning_news_people
gene_wojciechowski	cateogory:people_from_salina,_kansas
geoffrey_douglas	cateogory:1944_births
geoffrey_douglas	cateogory:american_academics
geoffrey_douglas	cateogory:american_male_journalists
geoffrey_douglas	cateogory:american_male_writers
geoffrey_douglas	cateogory:living_people
geoffrey_douglas	cateogory:university_of_massachusetts_lowell_faculty
geoffrey_munn	cateogory:fellows_of_the_society_of_antiquaries_of_london
geoffrey_munn	cateogory:antiques_experts
geoffrey_munn	cateogory:1953_births
geoffrey_munn	cateogory:british_television_presenters
geoffrey_munn	cateogory:commanders_of_the_order_of_the_british_empire
geoffrey_munn	cateogory:fellows_of_the_linnean_society_of_london
geoffrey_munn	cateogory:living_people
geoffrey_munn	cateogory:people_educated_at_steyning_grammar_school
geoffrey_zakarian	cateogory:1959_births
geoffrey_zakarian	cateogory:american_people_of_armenian_descent
geoffrey_zakarian	cateogory:american_restaurateurs
geoffrey_zakarian	cateogory:american_television_chefs
geoffrey_zakarian	cateogory:food_network_chefs
geoffrey_zakarian	cateogory:living_people
geoffrey_zakarian	cateogory:writers_from_worcester,_massachusetts
george_alagiah	cateogory:alumni_of_durham_university
george_alagiah	cateogory:bbc_world_news
george_alagiah	cateogory:british_roman_catholics
george_alagiah	cateogory:british_reporters_and_correspondents
george_alagiah	cateogory:people_from_colombo
george_alagiah	cateogory:sri_lankan_roman_catholics
george_alagiah	cateogory:1955_births
george_alagiah	cateogory:british_television_presenters
george_alagiah	cateogory:colorectal_cancer_survivors
george_alagiah	cateogory:living_people
george_alagiah	cateogory:officers_of_the_order_of_the_british_empire
george_alagiah	cateogory:british_people_of_sri_lankan_tamil_descent
george_alagiah	cateogory:people_educated_at_st_john's_college_(portsmouth)
george_alagiah	cateogory:sri_lankan_emigrants_to_the_united_kingdom
george_alagiah	cateogory:bbc_newsreaders_and_journalists
george_anastasia	cateogory:1948_births
george_anastasia	cateogory:american_male_journalists
george_anastasia	cateogory:american_male_writers
george_anastasia	cateogory:american_non_fiction_writers
george_anastasia	cateogory:american_writers_of_italian_descent
george_anastasia	cateogory:living_people
george_anastasia	cateogory:writers_from_philadelphia
george_anastasia	cateogory:dartmouth_college_alumni,_1960–69
george_anastasia	cateogory:american_reporters_and_correspondents
george_anastasia	cateogory:non_fiction_writers_about_organized_crime_in_the_united_states
george_anastasia	cateogory:people_from_westville,_new_jersey
george_barnes_(musician)	cateogory:people_from_cook_county,_illinois
george_barnes_(musician)	cateogory:mainstream_jazz_guitarists
george_barnes_(musician)	cateogory:1921_births
george_barnes_(musician)	cateogory:1977_deaths
george_barnes_(musician)	cateogory:20th_century_american_guitarists
george_barnes_(musician)	cateogory:american_jazz_guitarists
george_barnes_(musician)	cateogory:swing_guitarists
george_bull_(journalist)	cateogory:1929_births
george_bull_(journalist)	cateogory:2001_deaths
george_bull_(journalist)	cateogory:alumni_of_brasenose_college,_oxford
george_bull_(journalist)	cateogory:english_male_journalists
george_bull_(journalist)	cateogory:fellows_of_the_royal_society_of_literature
george_bull_(journalist)	cateogory:knights_commander_of_the_order_of_st_gregory_the_great
george_bull_(journalist)	cateogory:officers_of_the_order_of_the_british_empire
george_bull_(journalist)	cateogory:italian–english_translators
george_durrant	cateogory:20th_century_mormon_missionaries
george_durrant	cateogory:brigham_young_university_alumni
george_durrant	cateogory:brigham_young_university_faculty
george_durrant	cateogory:american_leaders_of_the_church_of_jesus_christ_of_latter_day_saints
george_durrant	cateogory:1931_births
george_durrant	cateogory:american_mormon_missionaries_in_canada
george_durrant	cateogory:american_mormon_missionaries_in_the_united_kingdom
george_durrant	cateogory:american_male_writers
george_durrant	cateogory:living_people
george_durrant	cateogory:american_latter_day_saint_writers
george_durrant	cateogory:church_educational_system_instructors
george_durrant	cateogory:american_mormon_missionaries_in_the_united_states
george_durrant	cateogory:mormon_missionaries_in_england
george_durrant	cateogory:people_from_american_fork,_utah
george_durrant	cateogory:mission_presidents_(lds_church)
george_hrab	cateogory:american_funk_drummers
george_hrab	cateogory:people_from_belleville,_new_jersey
george_hrab	cateogory:1971_births
george_hrab	cateogory:american_atheists
george_hrab	cateogory:american_male_drummers
george_hrab	cateogory:american_podcasters
george_hrab	cateogory:american_rock_drummers
george_hrab	cateogory:american_skeptics
george_hrab	cateogory:living_people
george_hrab	cateogory:american_people_of_ukrainian_descent
george_hrab	cateogory:people_from_bethlehem,_pennsylvania
george_hrab	cateogory:american_entertainers
george_iida	cateogory:1959_births
george_iida	cateogory:horror_film_directors
george_iida	cateogory:japanese_film_directors
george_iida	cateogory:living_people
george_kohlrieser	cateogory:articles_created_via_the_article_wizard
george_kohlrieser	cateogory:1944_births
george_kohlrieser	cateogory:american_psychologists
george_kohlrieser	cateogory:living_people
george_kohlrieser	cateogory:ohio_state_university_alumni
george_kohlrieser	cateogory:people_from_wapakoneta,_ohio
george_martinez_(activist)	cateogory:1974_births
george_martinez_(activist)	cateogory:american_people_of_puerto_rican_descent
george_martinez_(activist)	cateogory:american_political_scientists
george_martinez_(activist)	cateogory:hip_hop_activists
george_martinez_(activist)	cateogory:living_people
george_martinez_(activist)	cateogory:musicians_from_brooklyn
george_martinez_(activist)	cateogory:rappers_from_new_york_city
george_martinez_(activist)	cateogory:community_activists
george_martinez_(activist)	cateogory:politicians_from_new_york_city
george_paston	cateogory:1860_births
george_paston	cateogory:1936_deaths
george_paston	cateogory:british_women_essayists
george_paston	cateogory:english_essayists
george_paston	cateogory:english_women_novelists
george_paston	cateogory:pseudonymous_writers
george_r.knight	cateogory:21st_century_american_historians
george_r.knight	cateogory:american_seventh_day_adventists
george_r.knight	cateogory:seventh_day_adventist_leaders
george_r.knight	cateogory:pacific_union_college_alumni
george_r.knight	cateogory:pacific_union_college_people
george_r.knight	cateogory:1941_births
george_r.knight	cateogory:21st_century_american_writers
george_r.knight	cateogory:american_christians
george_r.knight	cateogory:christian_writers
george_r.knight	cateogory:history_of_the_seventh_day_adventist_church
george_r.knight	cateogory:living_people
george_r.knight	cateogory:university_of_houston_alumni
george_r.knight	cateogory:people_from_hagerstown,_maryland
george_r.knight	cateogory:andrews_university_alumni
george_whyte	cateogory:british_composers
george_whyte	cateogory:1933_births
george_whyte	cateogory:2012_deaths
george_whyte	cateogory:20th_century_british_dramatists_and_playwrights
george_whyte	cateogory:british_male_dramatists_and_playwrights
george_whyte	cateogory:people_educated_at_highgate_school
george_woodward_warder	cateogory:people_from_missouri
george_woodward_warder	cateogory:1848_births
george_woodward_warder	cateogory:1907_deaths
george_woodward_warder	cateogory:american_philosophers
george_woodward_warder	cateogory:american_science_writers
george_woodward_warder	cateogory:fringe_physics
georges_sada	cateogory:converts_to_evangelical_christianity
georges_sada	cateogory:iraqi_politicians
georges_sada	cateogory:1939_births
georges_sada	cateogory:living_people
georges_sada	cateogory:air_marshals_of_the_gulf_war
georges_sada	cateogory:iraqi_writers
georges_sada	cateogory:iraqi_air_force_air_marshals
georges_sada	cateogory:iraqi_evangelicals
georges_sada	cateogory:iraqi_assyrian_politicians
gerald_early	cateogory:african_american_studies_scholars
gerald_early	cateogory:american_cultural_critics
gerald_early	cateogory:1952_births
gerald_early	cateogory:african_american_academics
gerald_early	cateogory:african_american_poets
gerald_early	cateogory:african_american_writers
gerald_early	cateogory:american_music_critics
gerald_early	cateogory:cornell_university_alumni
gerald_early	cateogory:living_people
gerald_early	cateogory:university_of_pennsylvania_alumni
gerald_early	cateogory:washington_university_in_st.louis_faculty
gerald_early	cateogory:writers_from_philadelphia
gerald_garrick_cunningham	cateogory:new_zealand_historians
gerald_garrick_cunningham	cateogory:new_zealand_photographers
gerald_garrick_cunningham	cateogory:articles_created_via_the_article_wizard
gerald_garrick_cunningham	cateogory:1945_births
gerald_garrick_cunningham	cateogory:living_people
gerald_garrick_cunningham	cateogory:people_educated_at_auckland_grammar_school
gerald_garrick_cunningham	cateogory:people_from_dunedin
gerald_garrick_cunningham	cateogory:new_zealand_businesspeople
gerald_lestz	cateogory:museum_founders
gerald_lestz	cateogory:people_from_lancaster,_pennsylvania
gerald_lestz	cateogory:1914_births
gerald_lestz	cateogory:2009_deaths
gerald_lestz	cateogory:american_columnists
gerald_lestz	cateogory:american_military_personnel_of_world_war_ii
gerald_lestz	cateogory:american_non_fiction_writers
gerald_lestz	cateogory:american_philanthropists
gerald_lestz	cateogory:american_publishers_(people)
gerald_lestz	cateogory:university_of_pennsylvania_alumni
gerald_lestz	cateogory:wharton_school_of_the_university_of_pennsylvania_alumni
gerald_lestz	cateogory:writers_from_pennsylvania
gerald_walker	cateogory:1987_births
gerald_walker	cateogory:columbia_college_chicago_alumni
gerald_walker	cateogory:gerald_walker
gerald_walker	cateogory:african_american_male_rappers
gerald_walker	cateogory:living_people
gerald_walker	cateogory:midwest_hip_hop_musicians
gerald_walker	cateogory:songwriters_from_illinois
gerald_walker	cateogory:rappers_from_chicago
gerard_kuiper	cateogory:american_encyclopedists
gerard_kuiper	cateogory:discoverers_of_moons
gerard_kuiper	cateogory:dutch_astronomers
gerard_kuiper	cateogory:dutch_emigrants_to_the_united_states
gerard_kuiper	cateogory:dutch_encyclopedists
gerard_kuiper	cateogory:people_from_harenkarspel
gerard_kuiper	cateogory:selenographers
gerard_kuiper	cateogory:university_of_arizona_faculty
gerard_kuiper	cateogory:1905_births
gerard_kuiper	cateogory:1973_deaths
gerard_kuiper	cateogory:20th_century_american_writers
gerard_kuiper	cateogory:20th_century_essayists
gerard_kuiper	cateogory:american_academics
gerard_kuiper	cateogory:american_astronomers
gerard_kuiper	cateogory:american_essayists
gerard_kuiper	cateogory:american_people_of_dutch_descent
gerard_kuiper	cateogory:american_science_writers
gerard_kuiper	cateogory:dutch_academics
gerard_kuiper	cateogory:dutch_essayists
gerard_kuiper	cateogory:dutch_science_writers
gerard_kuiper	cateogory:harvard_university_staff
gerard_kuiper	cateogory:leiden_university_alumni
gerard_kuiper	cateogory:planetary_scientists
gerard_kuiper	cateogory:university_of_chicago_faculty
germán_espinosa	cateogory:people_from_cartagena,_colombia
germán_espinosa	cateogory:colombian_male_writers
germán_espinosa	cateogory:1938_births
germán_espinosa	cateogory:2007_deaths
germán_espinosa	cateogory:20th_century_novelists
germán_espinosa	cateogory:20th_century_colombian_poets
germán_espinosa	cateogory:colombian_male_novelists
germán_espinosa	cateogory:colombian_male_poets
gerry_czarnecki	cateogory:1940_births
gerry_czarnecki	cateogory:johns_hopkins_university_alumni
gerry_czarnecki	cateogory:living_people
gerry_czarnecki	cateogory:michigan_state_university_alumni
gerry_czarnecki	cateogory:temple_university_alumni
gerry_czarnecki	cateogory:university_of_illinois_alumni
gerry_czarnecki	cateogory:american_management_consultants
ghani_parwaz	cateogory:pakistani_writers
ghani_parwaz	cateogory:people_from_kech_district
ghani_parwaz	cateogory:1945_births
ghani_parwaz	cateogory:living_people
ghulam_murshid	cateogory:british_asian_writers
ghulam_murshid	cateogory:recipients_of_bangla_academy_award
ghulam_murshid	cateogory:bangladeshi_journalists
ghulam_murshid	cateogory:living_people
ghulam_murshid	cateogory:people_from_london
ghulam_murshid	cateogory:writers_from_london
ghulam_murshid	cateogory:year_of_birth_missing_(living_people)
ghulam_murshid	cateogory:bangladeshi_expatriates_in_the_united_kingdom
ghulam_murshid	cateogory:academics_of_soas,_university_of_london
ghulam_murshid	cateogory:bangladeshi_non_fiction_writers
ghulam_murshid	cateogory:university_of_dhaka_alumni
ghulam_murshid	cateogory:bangladeshi_scholars
gigi_padovani	cateogory:1953_births
gigi_padovani	cateogory:living_people
gil_brewer	cateogory:1922_births
gil_brewer	cateogory:1983_deaths
gil_brewer	cateogory:20th_century_american_novelists
gil_brewer	cateogory:20th_century_american_short_story_writers
gil_brewer	cateogory:american_male_novelists
gil_brewer	cateogory:american_male_short_story_writers
gil_brewer	cateogory:people_from_canandaigua,_new_york
gil_brewer	cateogory:writers_from_new_york
gilbert_luis_r.centina_iii	cateogory:university_of_santo_tomas_alumni
gilbert_luis_r.centina_iii	cateogory:university_of_the_philippines_alumni
gilbert_luis_r.centina_iii	cateogory:1947_births
gilbert_luis_r.centina_iii	cateogory:augustinian_friars
gilbert_luis_r.centina_iii	cateogory:catholic_poets
gilbert_luis_r.centina_iii	cateogory:living_people
gilbert_luis_r.centina_iii	cateogory:spanish_male_poets
gilles_tetreault	cateogory:people_from_moose_jaw
gilles_tetreault	cateogory:articles_created_via_the_article_wizard
gilles_tetreault	cateogory:crime_in_edmonton
gilles_tetreault	cateogory:living_people
gilles_tetreault	cateogory:fransaskois_people
gina_gershon	cateogory:1962_births
gina_gershon	cateogory:20th_century_american_actresses
gina_gershon	cateogory:21st_century_american_actresses
gina_gershon	cateogory:actresses_from_los_angeles
gina_gershon	cateogory:american_female_singers
gina_gershon	cateogory:american_film_actresses
gina_gershon	cateogory:american_stage_actresses
gina_gershon	cateogory:american_television_actresses
gina_gershon	cateogory:american_voice_actresses
gina_gershon	cateogory:american_women_writers
gina_gershon	cateogory:circle_in_the_square_theatre_school_alumni
gina_gershon	cateogory:emerson_college_alumni
gina_gershon	cateogory:jewish_american_actresses
gina_gershon	cateogory:living_people
gina_gershon	cateogory:tisch_school_of_the_arts_alumni
gina_m.biegel	cateogory:american_psychologists
gina_m.biegel	cateogory:living_people
gina_m.biegel	cateogory:santa_clara_university_alumni
gina_m.biegel	cateogory:year_of_birth_missing_(living_people)
glenda_goertzen	cateogory:canadian_fantasy_writers
glenda_goertzen	cateogory:writers_from_saskatchewan
glenda_goertzen	cateogory:canadian_children's_writers
glenda_goertzen	cateogory:1967_births
glenda_goertzen	cateogory:21st_century_women_writers
glenda_goertzen	cateogory:canadian_science_fiction_writers
glenda_goertzen	cateogory:living_people
glenda_goertzen	cateogory:people_from_prince_albert,_saskatchewan
glenda_goertzen	cateogory:women_children's_writers
glenda_goertzen	cateogory:women_science_fiction_and_fantasy_writers
glenda_goertzen	cateogory:women_writers_of_young_adult_literature
glenda_goertzen	cateogory:21st_century_canadian_novelists
glenda_goertzen	cateogory:canadian_women_novelists
glenda_goertzen	cateogory:canadian_women_writers
glenda_goertzen	cateogory:canadian_writers_of_young_adult_literature
glenda_goertzen	cateogory:women_humorists
glenn_eichler	cateogory:american_television_writers
glenn_eichler	cateogory:living_people
glenn_eichler	cateogory:male_television_writers
glenn_eichler	cateogory:writers_guild_of_america_award_winners
glenn_eichler	cateogory:year_of_birth_missing_(living_people)
gloria_sawai	cateogory:american_expatriate_writers_in_canada
gloria_sawai	cateogory:1932_births
gloria_sawai	cateogory:2011_deaths
gloria_sawai	cateogory:20th_century_canadian_novelists
gloria_sawai	cateogory:20th_century_women_writers
gloria_sawai	cateogory:21st_century_women_writers
gloria_sawai	cateogory:christian_writers
gloria_sawai	cateogory:governor_general's_award_winning_fiction_writers
gloria_sawai	cateogory:writers_from_edmonton
gloria_sawai	cateogory:writers_from_minneapolis
gloria_sawai	cateogory:21st_century_canadian_novelists
gloria_sawai	cateogory:canadian_women_novelists
gloria_sawai	cateogory:university_of_montana_alumni
glyn_jones_(welsh_writer)	cateogory:20th_century_welsh_novelists
glyn_jones_(welsh_writer)	cateogory:anglo_welsh_novelists
glyn_jones_(welsh_writer)	cateogory:calvinist_pacifists
glyn_jones_(welsh_writer)	cateogory:welsh_literary_critics
glyn_jones_(welsh_writer)	cateogory:people_from_merthyr_tydfil
glyn_jones_(welsh_writer)	cateogory:1905_births
glyn_jones_(welsh_writer)	cateogory:1995_deaths
glyn_jones_(welsh_writer)	cateogory:20th_century_welsh_poets
glyn_jones_(welsh_writer)	cateogory:20th_century_short_story_writers
glyn_jones_(welsh_writer)	cateogory:welsh_poets
glyn_jones_(welsh_writer)	cateogory:welsh_short_story_writers
glyn_jones_(welsh_writer)	cateogory:bards_of_the_gorsedd
glyn_jones_(welsh_writer)	cateogory:welsh_speaking_writers
glyn_jones_(welsh_writer)	cateogory:welsh_conscientious_objectors
glyn_jones_(welsh_writer)	cateogory:welsh_christian_pacifists
goldie_taylor	cateogory:african_american_female_military_personnel
goldie_taylor	cateogory:african_american_women_writers
goldie_taylor	cateogory:women_bloggers
goldie_taylor	cateogory:women_in_the_united_states_marine_corps
goldie_taylor	cateogory:1968_births
goldie_taylor	cateogory:african_american_journalists
goldie_taylor	cateogory:american_bloggers
goldie_taylor	cateogory:living_people
goldie_taylor	cateogory:writers_from_atlanta
goldie_taylor	cateogory:emory_university_alumni
gordon_honeycombe	cateogory:british_male_stage_actors
gordon_honeycombe	cateogory:british_male_writers
gordon_honeycombe	cateogory:british_television_writers
gordon_honeycombe	cateogory:1936_births
gordon_honeycombe	cateogory:2015_deaths
gordon_honeycombe	cateogory:alumni_of_university_college,_oxford
gordon_honeycombe	cateogory:british_dramatists_and_playwrights
gordon_honeycombe	cateogory:british_non_fiction_writers
gordon_honeycombe	cateogory:british_television_presenters
gordon_honeycombe	cateogory:english_horror_writers
gordon_honeycombe	cateogory:english_male_dramatists_and_playwrights
gordon_honeycombe	cateogory:male_screenwriters
gordon_honeycombe	cateogory:people_educated_at_edinburgh_academy
gordon_honeycombe	cateogory:people_from_karachi
gordon_honeycombe	cateogory:itn_newsreaders_and_journalists
gourgen_yanikian	cateogory:armenian_male_writers
gourgen_yanikian	cateogory:armenian_writers
gourgen_yanikian	cateogory:people_convicted_of_murder_by_california
